file_id	md5	size	urls	sample_id
56bda9b020293b4b1d65e1eb252bf1b4	e2b5fec936f1e528dabec5208f3ada5b	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7CZ36.bam	1419f08f554e0c93f3b62fe90cca1133
56bda9b020293b4b1d65e1eb251e2dd1	c2985947fb49b7451776128c21b05684	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM5MD41.bam	1419f08f554e0c93f3b62fe90c87a387
56bda9b020293b4b1d65e1eb251e7b31	8d0083dd9fff34be5aea3aeeed1eae23	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM6XRTQ.bam	1419f08f554e0c93f3b62fe90c885dc9
56bda9b020293b4b1d65e1eb251de7b8	68d20fffd7dfe184e514fe97b953d13b	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM5MD43.bam	1419f08f554e0c93f3b62fe90c8711d0
56bda9b020293b4b1d65e1eb251e5a86	a73d39d1c757843eab4405498271eaf0	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM6XRTM.bam	1419f08f554e0c93f3b62fe90c880008
56bda9b020293b4b1d65e1eb251ebc4a	cbdde841a2c96adfdb9a60b058a8d73e	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM67VH1.bam	1419f08f554e0c93f3b62fe90c89ba12
56bda9b020293b4b1d65e1eb251e00a3	1dcb64ae8bcd1c27da8d08b9267d1b7e	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM5MD3Y.bam	1419f08f554e0c93f3b62fe90c8764e0
56bda9b020293b4b1d65e1eb251e956e	de60b9617cb21b22917c415bb5a0f9cc	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM67VGY.bam	1419f08f554e0c93f3b62fe90c8947de
56bda9b020293b4b1d65e1eb254dd937	7b3aa52a74b76b8b44c93b87ceb89a91	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM6XBS4.bam	7cfd74d6803ea319683df756446e6e49
56bda9b020293b4b1d65e1eb254db6a1	add543ee253112a4cb22ab0d204e36b4	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM6XBRK.bam	7cfd74d6803ea319683df756446df278
56bda9b020293b4b1d65e1eb254e2789	576bdd6bfdb9b1830a3a9fb67b55a157	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J141.bam	7cfd74d6803ea319683df7564470d299
56bda9b020293b4b1d65e1eb254e0494	1858da129ee666ca6a5715ce40142ec3	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J1CU.bam	7cfd74d6803ea319683df7564470216b
56bda9b020293b4b1d65e1eb254df992	a96632e6ae5c900177ceb23763af73cc	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM6XBTP.bam	7cfd74d6803ea319683df756446fb9e7
56bda9b020293b4b1d65e1eb2529f079	ecf4dc813de28832c3a6776616a5f073	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4I5.bam	1419f08f554e0c93f3b62fe90cc0f8eb
56bda9b020293b4b1d65e1eb252a5846	fb8cb19064b4374783750a11987f954c	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4O9.bam	1419f08f554e0c93f3b62fe90cc39316
56bda9b020293b4b1d65e1eb252a1eec	19e016524b4e8e94f24e485b30d4c104	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4NY.bam	1419f08f554e0c93f3b62fe90cc2697b
56bda9b020293b4b1d65e1eb25299382	fd13a6726b352c0fe2e4a5eabf92ed5b	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM67VI3.bam	1419f08f554e0c93f3b62fe90cbcd38e
56bda9b020293b4b1d65e1eb2529b362	5f7a56c0b222a47349972e60a1dead76	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM67VI9.bam	1419f08f554e0c93f3b62fe90cbdf549
56bda9b020293b4b1d65e1eb252a34a9	540dc46853c288e2f6a0553233744f50	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4O3.bam	1419f08f554e0c93f3b62fe90cc2ac43
56bda9b020293b4b1d65e1eb2529d44c	ca8c2393dd7f5c61bd668bc4bf82d68e	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM67VIB.bam	1419f08f554e0c93f3b62fe90cbe472a
56bda9b020293b4b1d65e1eb2519a8c0	16a70d0567a099e538d0d7b87e6a62fa	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM6XRSG.bam	1419f08f554e0c93f3b62fe90c775437
56bda9b020293b4b1d65e1eb2519fc75	0a834be09198997a6114fa50a8d92296	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7CZ14.bam	1419f08f554e0c93f3b62fe90c78daba
56bda9b020293b4b1d65e1eb25198339	9d76eb676fc3c64e42b5c7bf28113947	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM5MD5P.bam	1419f08f554e0c93f3b62fe90c770034
56bda9b020293b4b1d65e1eb2519c95b	959c301de95c34f93c70a56d7dc3b0cc	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM6XRSI.bam	1419f08f554e0c93f3b62fe90c77a0a5
56bda9b020293b4b1d65e1eb2519d250	a034b5dd36c365b386364c724770986a	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7CYZT.bam	1419f08f554e0c93f3b62fe90c782139
56bda9b020293b4b1d65e1eb2524f068	d47972aea337c601262e50fc1b449781	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM6XRV8.bam	1419f08f554e0c93f3b62fe90ca74349
56bda9b020293b4b1d65e1eb2524cce5	748aa00f24643bf7c5f3d478dcb825f2	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM6XRV6.bam	1419f08f554e0c93f3b62fe90ca6f77c
56bda9b020293b4b1d65e1eb25243438	50171e30bb1e87febb670d566a7ff32c	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM6XRR5.bam	1419f08f554e0c93f3b62fe90ca43f77
56bda9b020293b4b1d65e1eb25248703	4f7516a71a239b9a999c8ce6a896cdf8	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM6XRRB.bam	1419f08f554e0c93f3b62fe90ca533ed
56bda9b020293b4b1d65e1eb2524af44	6ad15c73eaa8c8e75d2e7ecaff8f97f0	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM6XRV4.bam	1419f08f554e0c93f3b62fe90ca69090
56bda9b020293b4b1d65e1eb25245d0c	543129a56274752c89d304c92cd7f083	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM6XRR7.bam	1419f08f554e0c93f3b62fe90ca4b161
56bda9b020293b4b1d65e1eb25256c1f	8324dbcb077f591b00386ba31504691e	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4MA.bam	1419f08f554e0c93f3b62fe90caa5d08
56bda9b020293b4b1d65e1eb25258fc9	b866de3e9de6dee424774085bb3483cf	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4MC.bam	1419f08f554e0c93f3b62fe90caab4e5
56bda9b020293b4b1d65e1eb25251702	5b544a5185ad02666cafd7eba154305c	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4PI.bam	1419f08f554e0c93f3b62fe90ca88334
56bda9b020293b4b1d65e1eb252543f3	7a8075a4792198fbdb9e335805d2e889	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4M8.bam	1419f08f554e0c93f3b62fe90caa0f14
56bda9b020293b4b1d65e1eb25253526	92e5e3eba13e9b5317b0132cf0ea747f	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4PM.bam	1419f08f554e0c93f3b62fe90ca926cd
56bda9b020293b4b1d65e1eb253ec599	1bac0933aec7591e229b738d4ddad083	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79H54.bam	7cfd74d6803ea319683df7564421f838
56bda9b020293b4b1d65e1eb253f2dc0	77ee84ebe4610a63ee5578916974c5ca	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZFF.bam	7cfd74d6803ea319683df75644243d59
56bda9b020293b4b1d65e1eb253ee38a	830f328182139e1a5e4ff129bd695bdf	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79H9A.bam	7cfd74d6803ea319683df7564422c532
56bda9b020293b4b1d65e1eb253efd35	33e93e888e4484d464312e9ffebde27e	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79H9G.bam	7cfd74d6803ea319683df75644235608
56bda9b020293b4b1d65e1eb253f1615	686b3c4f82fcb35f24e6b50c545c89f8	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79H9K.bam	7cfd74d6803ea319683df7564423ad70
56bda9b020293b4b1d65e1eb254c6d04	c2af8a954934de27bac15ac112304555	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMAPC5Z.bam	7cfd74d6803ea319683df75644687d66
56bda9b020293b4b1d65e1eb254c56fc	83174e1c4b4e145ecdc33786b68d58b7	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMA267V.bam	7cfd74d6803ea319683df7564467a7b1
56bda9b020293b4b1d65e1eb254c910b	dccccd04e900583409ef9f0536782513	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMB4LYH.bam	7cfd74d6803ea319683df756446999f6
56bda9b020293b4b1d65e1eb254d2450	6b33547eacc56e9d31e3a8d4a3bb6e13	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J1CC.bam	7cfd74d6803ea319683df756446c8a1f
56bda9b020293b4b1d65e1eb254cea90	6f7e14efd51a02111b77d904fd1730a7	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM6XBQY.bam	7cfd74d6803ea319683df756446a792c
56bda9b020293b4b1d65e1eb254d09d2	75f38391d5c85046a003f2676672e784	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM6XBSU.bam	7cfd74d6803ea319683df756446b8b48
56bda9b020293b4b1d65e1eb254d4037	1f3a4f8dd5246f2072b0e6acc1d85dff	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J1CI.bam	7cfd74d6803ea319683df756446d1b01
56bda9b020293b4b1d65e1eb254cbf39	71c9111058a214de6f67bb415dad6be3	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM6XBQU.bam	7cfd74d6803ea319683df756446a2305
56bda9b020293b4b1d65e1eb254d674e	0f8f8a2e9d285eebd3a98e53245bfe42	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J136.bam	7cfd74d6803ea319683df756446d4be3
56bda9b020293b4b1d65e1eb254d8e74	5f8ec6a416311179d0714eed7ecccaa4	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J13E.bam	7cfd74d6803ea319683df756446da6cb
56bda9b020293b4b1d65e1eb25559b80	803ece4a5fca4471fc73f170f5abf301	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J12J.bam	7cfd74d6803ea319683df7564495aabb
56bda9b020293b4b1d65e1eb2555818d	871c4cda9aef0a02b9de0745a6152962	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J1BR.bam	7cfd74d6803ea319683df75644955d8c
56bda9b020293b4b1d65e1eb2555c3d3	540dc46853c288e2f6a0553233744f50	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J12R.bam	7cfd74d6803ea319683df75644960661
56bda9b020293b4b1d65e1eb2555ee51	23339d832a207b91c270b404d3e4e9b5	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSMA263W.bam	7cfd74d6803ea319683df75644973666
56bda9b020293b4b1d65e1eb25526cac	0b79c72fd041c0b39532bf97f847424a	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J19J.bam	7cfd74d6803ea319683df756448749d7
56bda9b020293b4b1d65e1eb25521c72	2b276c3d32860f46c65fd480ce16b257	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J199.bam	7cfd74d6803ea319683df75644860dd7
56bda9b020293b4b1d65e1eb2552524d	9863cbd8dfa7671a3fdc8aaddbe405e6	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J19F.bam	7cfd74d6803ea319683df7564486b311
56bda9b020293b4b1d65e1eb2552aea4	e72e6c5d1038187231943844a8d88355	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J15A.bam	7cfd74d6803ea319683df75644888ef3
56bda9b020293b4b1d65e1eb2552cd08	a8c7aad4e2bc9179ae309f943d971297	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSMA265T.bam	7cfd74d6803ea319683df7564489efeb
56bda9b020293b4b1d65e1eb255235a9	6b944dbc88f3f36f745984c14454149c	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J19B.bam	7cfd74d6803ea319683df75644865e0c
56bda9b020293b4b1d65e1eb25528767	57c8ecfffc3d4bee3e44eec980078073	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J17L.bam	7cfd74d6803ea319683df75644879c4d
56bda9b020293b4b1d65e1eb2521a473	5fccef3db2a5818358dc0dc2ea36241e	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4I3.bam	1419f08f554e0c93f3b62fe90c99e059
56bda9b020293b4b1d65e1eb2521850c	1f466cd33f161c2c72452faeafecb2dc	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM67VF3.bam	1419f08f554e0c93f3b62fe90c9853a0
56bda9b020293b4b1d65e1eb25216c83	47defc84d3071854c0585b01891eaf33	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM5MD6W.bam	1419f08f554e0c93f3b62fe90c97f82e
56bda9b020293b4b1d65e1eb2521ce1c	9092cb80c9ac5e942e300f267e50225c	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4KQ.bam	1419f08f554e0c93f3b62fe90c9a9a1d
56bda9b020293b4b1d65e1eb25444455	fe19e16ef6f2370c404f986a1bd0e1c0	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMA26EP.bam	7cfd74d6803ea319683df756443e251a
56bda9b020293b4b1d65e1eb254403f4	a02e7cf2728e55c5c4a4d8be0ef8747e	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMA26EH.bam	7cfd74d6803ea319683df756443ce17e
56bda9b020293b4b1d65e1eb25430c84	2b970400b38da4fe9501d85d44097df7	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZF1.bam	7cfd74d6803ea319683df7564439d10b
56bda9b020293b4b1d65e1eb2542b671	f763060755d5477de06542df60fea057	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZEW.bam	7cfd74d6803ea319683df75644393eaa
56bda9b020293b4b1d65e1eb25434b3f	972e98f243486928eef46831a2cc89f2	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZOY.bam	7cfd74d6803ea319683df756443aeaa6
56bda9b020293b4b1d65e1eb25442ce1	e087f4bdbe7f85ffd3c497cd2685f374	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSMA26EL.bam	7cfd74d6803ea319683df756443d8ac7
56bda9b020293b4b1d65e1eb254388d9	bfb18e380c4b0044048dbb0dc6310700	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZOW.bam	7cfd74d6803ea319683df756443b9eca
56bda9b020293b4b1d65e1eb2543caab	2ec858d263ae84fff81aefd146a09da1	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZP1.bam	7cfd74d6803ea319683df756443c4b8d
56bda9b020293b4b1d65e1eb25428a45	ea47dc497ac18e05f412180277b6f049	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79HDI.bam	7cfd74d6803ea319683df7564438a4fd
56bda9b020293b4b1d65e1eb25433309	c2651f893e47b957a913efbc8db9488c	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZF3.bam	7cfd74d6803ea319683df756443a311e
56bda9b020293b4b1d65e1eb25420cb0	1582e13aaedfe4e8778aad4c7ce4344d	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79HDA.bam	7cfd74d6803ea319683df75644372e8d
56bda9b020293b4b1d65e1eb254241e3	6ab5de525186507cd2ef34150def239f	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79HDE.bam	7cfd74d6803ea319683df7564437ecb1
56bda9b020293b4b1d65e1eb2542e729	81d2dce31bab8aa128942932771debb4	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZEY.bam	7cfd74d6803ea319683df75644397ed6
56bda9b020293b4b1d65e1eb2543f2c2	9b1a95450e5e0cd00384c4833b6701a1	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZP3.bam	7cfd74d6803ea319683df756443c9282
56bda9b020293b4b1d65e1eb25423108	29c24f8e3b1fba030304b9868eba136d	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79HDC.bam	7cfd74d6803ea319683df75644378f93
56bda9b020293b4b1d65e1eb2542949d	f231c00aa6b477017f87f604a97583ca	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZEU.bam	7cfd74d6803ea319683df7564438f6f7
56bda9b020293b4b1d65e1eb2543ad38	e5246eb8a31a096961a91c3a5f435c51	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZOS.bam	7cfd74d6803ea319683df756443bf64a
56bda9b020293b4b1d65e1eb2542698b	cc57dbda180597295349038cecf4cd14	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79HDG.bam	7cfd74d6803ea319683df75644382856
56bda9b020293b4b1d65e1eb2543689d	8c3f288c182deb9e55929e3ca0534634	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZOU.bam	7cfd74d6803ea319683df756443b47a3
56bda9b020293b4b1d65e1eb254ed9d5	71703ea00eedc1e443549937ae917036	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM6XBV4.bam	7cfd74d6803ea319683df7564472c0f2
56bda9b020293b4b1d65e1eb254fbd6c	2c7604996776d3740a9f76b10dbef78d	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J18I.bam	7cfd74d6803ea319683df75644758e2d
56bda9b020293b4b1d65e1eb254f96e4	9e0041c365711a27e29f152061f04555	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J18G.bam	7cfd74d6803ea319683df756447534e5
56bda9b020293b4b1d65e1eb25504cac	0c61016700fb960c73e6673f753e9e8e	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J14N.bam	7cfd74d6803ea319683df7564476d137
56bda9b020293b4b1d65e1eb254eb17d	16470f160f82d82b819dc22ac67a3599	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM6XBV2.bam	7cfd74d6803ea319683df7564472640c
56bda9b020293b4b1d65e1eb254f1970	e2545078b6851534ddad4537da1696df	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM6XBUI.bam	7cfd74d6803ea319683df75644734c01
56bda9b020293b4b1d65e1eb25502b4b	86fc0cb7f325c9fd104b1ef0d4c3efa4	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J14L.bam	7cfd74d6803ea319683df756447690d1
56bda9b020293b4b1d65e1eb254e4dcf	05f3b3df3bb41076bc184c405970b906	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM6XBSI.bam	7cfd74d6803ea319683df7564471154f
56bda9b020293b4b1d65e1eb254f83ba	bf71d8be0a97823a086141d7d128e478	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J18E.bam	7cfd74d6803ea319683df7564474ea68
56bda9b020293b4b1d65e1eb25508e80	f2d90b24206c82e26c063bda8cb668c3	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J14R.bam	7cfd74d6803ea319683df75644777351
56bda9b020293b4b1d65e1eb254f5e73	d65d023aea1e7e63cb8755c3f4bb5e14	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM6XBUQ.bam	7cfd74d6803ea319683df756447446fc
56bda9b020293b4b1d65e1eb254f3d2c	c0f83cba021e7ce650bc841c48c0333b	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM6XBUK.bam	7cfd74d6803ea319683df7564473f3f5
56bda9b020293b4b1d65e1eb254fe681	3502f5a032001f32a77d27f76664662b	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J18K.bam	7cfd74d6803ea319683df7564475e46f
56bda9b020293b4b1d65e1eb254e89b4	026d14bc5f138cd37130028d47f8359e	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM6XBSM.bam	7cfd74d6803ea319683df7564471b103
56bda9b020293b4b1d65e1eb2550782c	e8a7c826e150838fdb21ed6cf5e4962a	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J14P.bam	7cfd74d6803ea319683df75644772ef1
56bda9b020293b4b1d65e1eb254efb5b	7ede8f566b46df27b0eb0d4d04272e52	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM6XBUG.bam	7cfd74d6803ea319683df7564472ffd4
56bda9b020293b4b1d65e1eb25500db6	1383692fe8f7004f618bbe2d5969e339	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM7J18M.bam	7cfd74d6803ea319683df75644765912
56bda9b020293b4b1d65e1eb254e688d	fbb8784525c074ac2e66f3d9c31bc70d	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/PSM6XBSO.bam	7cfd74d6803ea319683df75644716a77
56bda9b020293b4b1d65e1eb2541dea0	729696e8df91232844d41fa1c3db19f9	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM7J16J.bam	7cfd74d6803ea319683df75644335176
56bda9b020293b4b1d65e1eb2541fcd7	6ae2ed0ec439c496f09958c4dbd22e5b	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZJB.bam	7cfd74d6803ea319683df7564434e23e
56bda9b020293b4b1d65e1eb2541c6fc	a92a1966fbeac04778998368b8fd463c	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZES.bam	7cfd74d6803ea319683df75644330682
56bda9b020293b4b1d65e1eb25418707	da3b0ec7987e3dfbe0d5739c82d63207	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM79HDQ.bam	7cfd74d6803ea319683df75644304213
56bda9b020293b4b1d65e1eb2541b0e7	de7e73c186d4e2f78a4023e78b1a052a	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/MSM9VZEK.bam	7cfd74d6803ea319683df75644319e41
56bda9b020293b4b1d65e1eb252cf401	08c3cfbf5baa004828471028e53dbf80	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7CZ3E.bam	1419f08f554e0c93f3b62fe90ccdc99c
56bda9b020293b4b1d65e1eb252ccd92	7df887a51a76fa9da78234002d12de94	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7CZ3C.bam	1419f08f554e0c93f3b62fe90ccd76fa
56bda9b020293b4b1d65e1eb252d5b85	69b4c50833d0c33700df10c11bd4aa6c	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSMA33JB.bam	1419f08f554e0c93f3b62fe90ccfef56
56bda9b020293b4b1d65e1eb252d1500	9f2d9870bc780af1c4b9d5f24161a8cd	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4MK.bam	1419f08f554e0c93f3b62fe90ccec684
56bda9b020293b4b1d65e1eb252d3d61	90b11fe04eb240be13475f0643c00d42	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/HSM7J4OE.bam	1419f08f554e0c93f3b62fe90ccf54f8
