file_id	md5	size	urls	sample_id
56bda9b020293b4b1d65e1eb2551f6c2	4bbf3de831c93045c8254b5ef4dcc1eb	14551189	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J154.tar	7cfd74d6803ea319683df75644856167
d39c1941c8f6e8b0f6ead5d7f7316f6d	8e752acc838a1b0564ed4f9ef2cdfa7e	1070173725	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM6XBTZ_P.fastq.gz	cad5930efe6763b64b3ccf1cd6e84fc7
7cfd74d6803ea319683df75644852547	556940d6a8b5ee7497d3f32263800403	879144960	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J14X.tar	7cfd74d6803ea319683df756448511a2
56bda9b020293b4b1d65e1eb2551c5a9	974ed5d5a131ad7353e1574d9d56afdb	18051076	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J14X.tar	7cfd74d6803ea319683df756448511a2
d39c1941c8f6e8b0f6ead5d7f70306af	42a36ca9f362be9ffba5add93f2d5084	3064745653	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/ESM5ME9H_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f702f044
d39c1941c8f6e8b0f6ead5d7f701e0a4	54ff767333ac37c0dba82a63c5adefb3	2383542675	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/ESM5GEYU_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f701c5c7
d39c1941c8f6e8b0f6ead5d7f7027690	8d64d4ca01742e9cbd683735089af802	1720173180	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/ESM5GEZ3_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f702675d
d39c1941c8f6e8b0f6ead5d7f7023238	b83684f95e0ab6065d5696620fe464be	2510955201	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/ESM5GEZ1_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f70219d0
d39c1941c8f6e8b0f6ead5d7f702af12	876d722623c0d8f2782a680b51fa368d	1985186823	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/ESM5MEBP_P.fastq.gz	cad5930efe6763b64b3ccf1cd6911080
7cfd74d6803ea319683df756449925d0	d8cee3d759a787c20d62de38357a28de	2135439360	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J12Z.tar	7cfd74d6803ea319683df75644990c84
7cfd74d6803ea319683df75644988e79	4d98a21b9ecae6a2ac43dcc26bd6fdf7	1444034560	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J1C4.tar	7cfd74d6803ea319683df756449864d9
7cfd74d6803ea319683df7564498cb15	79d971126f4761e29cac1bb81001ab0f	1839544320	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J12V.tar	7cfd74d6803ea319683df7564498c0cd
7cfd74d6803ea319683df75644981c7f	0c9482d794e9f1ea00f09f9e095442bd	1139353600	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J1BX.tar	7cfd74d6803ea319683df7564497f540
7cfd74d6803ea319683df75644997614	6b1d1410d86074231138c9e7f89b9a97	1942855680	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSMA264K.tar	7cfd74d6803ea319683df75644996533
7cfd74d6803ea319683df7564497adba	f58ce0dbd548c69502111eccc6ac47db	1598310400	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J1BV.tar	7cfd74d6803ea319683df75644979010
d39c1941c8f6e8b0f6ead5d7f732b551	a557e365d060d35ca452fddca230b7f4	2052550971	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J1C2_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f732ab65
d39c1941c8f6e8b0f6ead5d7f7157885	73e7ef285751c97575a550ba24b06a82	1597176122	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM5MD8J_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f7155d23
d39c1941c8f6e8b0f6ead5d7f7035522	bc751d08616d116e1e748f8963cf4e37	1908166828	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/ESM5GEYX_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f703398c
d39c1941c8f6e8b0f6ead5d7f72c7592	057f8c7739f892667c91cc27a33750c2	1510070151	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZLX_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f72c5bc3
d39c1941c8f6e8b0f6ead5d7f707279e	562c6387256ee4b30ef67d5438f253f8	2450550892	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/ESM5MEC7_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f707121a
d39c1941c8f6e8b0f6ead5d7f723b1e8	ff2008eae18a3245895ab50ff13f9c58	1555953712	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM5LLHV_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f723979e
d39c1941c8f6e8b0f6ead5d7f72c2c63	1684cd8f4094eb7e78118d8cbeb34c81	1119051426	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZN4_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f72c165b
56bda9b020293b4b1d65e1eb2516d099	4bb02e944969c07ed69356e8fe63fa1a	352460	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X23J.tar	56bda9b020293b4b1d65e1eb2516c495
56bda9b020293b4b1d65e1eb251647dc	140f2bd54d11cd416f8789eb9288c12f	668548176	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOUR.tar	e85a36182291e14f07e89efdce3fec3d
56bda9b020293b4b1d65e1eb251623fd	0b8b5a63efa135f1c599801a950942bf	210256072	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOUP.tar	56bda9b020293b4b1d65e1eb2515ffd2
56bda9b020293b4b1d65e1eb2516f221	046811096d2ee2571aa305585c36e250	76517886	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X23P.tar	e85a36182291e14f07e89efdce41a9a4
1419f08f554e0c93f3b62fe90c693ac3	71bbb1341c8a644ae3006dce3a9872b7	1322885120	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X23H.tar	1419f08f554e0c93f3b62fe90c69334f
5994274eae30475ead69bfe27a26686a	24774ac7c0d427464cbf388c7ee3b928	1038221206	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOUJ_P.fastq.gz	5994274eae30475ead69bfe27a265644
1419f08f554e0c93f3b62fe90c676bc2	fc6449ff6f7e56f5942dd92cb1c9d2be	1314211840	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X219.tar	1419f08f554e0c93f3b62fe90c6759b3
1419f08f554e0c93f3b62fe90c6727cb	e05a6442d49b2ec92779fe33085ccf98	1418854400	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOUN.tar	1419f08f554e0c93f3b62fe90c671416
1419f08f554e0c93f3b62fe90c66d35e	d368f899f06f5e274c1ac0b4d0ab3cd3	1003980800	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOUL.tar	1419f08f554e0c93f3b62fe90c66b2b2
56bda9b020293b4b1d65e1eb2515c9a6	65d9d5824904db51059812da2322ab31	80165251	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOUL.tar	1419f08f554e0c93f3b62fe90c66b2b2
1419f08f554e0c93f3b62fe90c6802f8	d8c6d5a5c4ca7e7b2edc93fd7f98e35f	2176307200	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X215.tar	1419f08f554e0c93f3b62fe90c67f28e
1419f08f554e0c93f3b62fe90c686079	29f203592ec9bce2dba145de5490b89b	1957099520	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X211.tar	1419f08f554e0c93f3b62fe90c684bf9
1419f08f554e0c93f3b62fe90c68990b	e3bbd7f58ccc22b47f1bb659001192a3	1263319040	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X22S.tar	1419f08f554e0c93f3b62fe90c6882f4
56bda9b020293b4b1d65e1eb25166e05	4488f3232de2487bd96f93bc84227ff0	43624945	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X22S.tar	1419f08f554e0c93f3b62fe90c6882f4
56bda9b020293b4b1d65e1eb25168fcf	5d20fbdf57491cf05faab503416c4923	29001155	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X22U.tar	1419f08f554e0c93f3b62fe90c68e132
1419f08f554e0c93f3b62fe90c68ed62	315be5d0fed6e35ff9eba7ef30abebee	1447301120	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X22U.tar	1419f08f554e0c93f3b62fe90c68e132
56bda9b020293b4b1d65e1eb2515a5a3	9403103ea673eb6877a6f25031f7ceab	16092924	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOQ7.tar	e85a36182291e14f07e89efdce3f4741
1419f08f554e0c93f3b62fe90c696633	6c07a54588c30d9441b069ce651cdbe8	1319383040	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X23N.tar	1419f08f554e0c93f3b62fe90c6960cb
1419f08f554e0c93f3b62fe90c67ac46	570f9ef6d3415db0cae7b393a6e17191	1539174400	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X213.tar	1419f08f554e0c93f3b62fe90c67928c
1419f08f554e0c93f3b62fe90c5900cb	47a86ed52359ee97f38dfcec3573b598	1341450240	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOST.tar	1419f08f554e0c93f3b62fe90c58f010
56bda9b020293b4b1d65e1eb251240ef	ad7ef5955ff147fc905d925f79baf002	74289252	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HNQ.tar	56bda9b020293b4b1d65e1eb25122d0a
56bda9b020293b4b1d65e1eb25127557	801cf1a86e876f7c105f648a13a17dd9	103761044	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOMB.tar	1419f08f554e0c93f3b62fe90c57b03a
1419f08f554e0c93f3b62fe90c57c285	23bf465d155a435f009c95fc08955351	1161338880	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOMB.tar	1419f08f554e0c93f3b62fe90c57b03a
1419f08f554e0c93f3b62fe90c580b0d	e0239f38a09242552de345e73c2ad5ff	1841694720	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOMH.tar	1419f08f554e0c93f3b62fe90c57eaed
1419f08f554e0c93f3b62fe90c576306	f46366b841fba612543c027a96f43562	730757120	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HNW.tar	1419f08f554e0c93f3b62fe90c574f24
1419f08f554e0c93f3b62fe90c594f48	4a542be4cfd2e29ad6e2bf9907792451	293038080	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOSJ.tar	1419f08f554e0c93f3b62fe90c593986
1419f08f554e0c93f3b62fe90c56ad0d	4b70851f8b29f8ef722cac786842456e	1452072960	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HNO.tar	1419f08f554e0c93f3b62fe90c56a49b
56bda9b020293b4b1d65e1eb25120310	629a6405490b49403a4d9b63c77a9778	12037064	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HNO.tar	1419f08f554e0c93f3b62fe90c56a49b
1419f08f554e0c93f3b62fe90c5868d0	f2ba79d96e53175e08a22599cba3bc88	385361920	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOSL.tar	1419f08f554e0c93f3b62fe90c585404
56bda9b020293b4b1d65e1eb251281f9	5aacd48cc01e3e3b66ff732ef3da13f7	168527382	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOSL.tar	1419f08f554e0c93f3b62fe90c585404
56bda9b020293b4b1d65e1eb2512a229	bfddc2831c07861a3a31641a0e8bc2b9	23263910	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOSP.tar	1419f08f554e0c93f3b62fe90c58a8b1
1419f08f554e0c93f3b62fe90c58b88f	98fd434fb85b9510f142f3e740e96c32	1812879360	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOSP.tar	1419f08f554e0c93f3b62fe90c58a8b1
5994274eae30475ead69bfe27a24d766	1fbef28e8f1c4017c74cc979c8def45d	2056747263	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HJI_P.fastq.gz	cad5930efe6763b64b3ccf1cd68bb850
1419f08f554e0c93f3b62fe90c570fb6	84019f57facdaab2df6900205b99e21e	1067898880	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HNU.tar	1419f08f554e0c93f3b62fe90c56f0fe
56bda9b020293b4b1d65e1eb25125f58	08acda77d45b5c28567c5f8c5366b03c	74568088	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HNU.tar	1419f08f554e0c93f3b62fe90c56f0fe
1419f08f554e0c93f3b62fe90c4ee36c	2d4ae3aa2b06f3e69fcd13be546ffde0	1173360640	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSMACTZP.tar	1419f08f554e0c93f3b62fe90c4ec2b0
1419f08f554e0c93f3b62fe90c4e2250	5f214a2fa75bc67eb5a1c2fb28fada39	564234240	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSMA88CB.tar	1419f08f554e0c93f3b62fe90c4e06cd
1419f08f554e0c93f3b62fe90c4f33aa	d591f46f080cdf04b1bc9310083011e6	1286072320	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSMAF72L.tar	1419f08f554e0c93f3b62fe90c4f1d6e
1419f08f554e0c93f3b62fe90c494efb	8f13fbfe46bbc627dff9fb6a8f4a1499	1728440320	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HJO.tar	1419f08f554e0c93f3b62fe90c49349c
56bda9b020293b4b1d65e1eb250f9ae8	0d83eaae5eafee9f8db1ad6f15f29a87	185094397	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HJO.tar	1419f08f554e0c93f3b62fe90c49349c
1419f08f554e0c93f3b62fe90c4ff0af	a42243d223cb369daf7c7834a08987b4	902092800	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSMAIG7X.tar	1419f08f554e0c93f3b62fe90c4fd401
56bda9b020293b4b1d65e1eb2510316e	09e592c0ae77d8c1b106d827763e203e	30165353	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSMAIG7X.tar	1419f08f554e0c93f3b62fe90c4fd401
1419f08f554e0c93f3b62fe90c4f8a40	11f220d958b22f9d047c411cd327093d	1055006720	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSMAH393.tar	1419f08f554e0c93f3b62fe90c4f62c4
1419f08f554e0c93f3b62fe90c4c8552	5b9f243a7aa8c88f65a1db4553329023	1486684160	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOOT.tar	1419f08f554e0c93f3b62fe90c4c73e7
1419f08f554e0c93f3b62fe90c4d350f	d745f5ee7153c6950476d5ada87485d1	1092597760	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOOX.tar	1419f08f554e0c93f3b62fe90c4d2124
1419f08f554e0c93f3b62fe90c4a993a	63135ffba8e28b25bf63ce90aa1dc4e9	2043176960	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HQV.tar	1419f08f554e0c93f3b62fe90c4a739f
1419f08f554e0c93f3b62fe90c4adad8	ea3fcb43be31709fd9f989c60fd8170b	1215068160	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HQX.tar	1419f08f554e0c93f3b62fe90c4acbd5
1419f08f554e0c93f3b62fe90c4b3497	24e05ee136236c05a3002456811dda5b	1488752640	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HQZ.tar	1419f08f554e0c93f3b62fe90c4b1eed
56bda9b020293b4b1d65e1eb250ffaec	1fa43845422f3c9de712c7f7f0e74f58	41659186	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOOV.tar	1419f08f554e0c93f3b62fe90c4cbe08
1419f08f554e0c93f3b62fe90c4cdd9c	bd6d6d4ce0adb0e7fa57bb4a629d6bec	714147840	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOOV.tar	1419f08f554e0c93f3b62fe90c4cbe08
1419f08f554e0c93f3b62fe90c490399	c5e30dd65d09fe3e617eed747fb93ff1	1926584320	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HJM.tar	1419f08f554e0c93f3b62fe90c48e171
56bda9b020293b4b1d65e1eb250f6f9a	6232929370f583f217b3e72f3fdf0191	191040514	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HJM.tar	1419f08f554e0c93f3b62fe90c48e171
1419f08f554e0c93f3b62fe90c4d832e	de0acc8cde3a573a6b87f4e9cd26a848	1522677760	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOOZ.tar	1419f08f554e0c93f3b62fe90c4d5fe2
56bda9b020293b4b1d65e1eb250fb72c	69fcdbb8e9cf75fbf7c1bd9edaaf83f8	26431199	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HJS.tar	1419f08f554e0c93f3b62fe90c49d0dd
1419f08f554e0c93f3b62fe90c49f22f	bed1e55d96e0054b604ed33f052c4d8f	1376829440	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HJS.tar	1419f08f554e0c93f3b62fe90c49d0dd
1419f08f554e0c93f3b62fe90c4bd49f	7f494a15c6c6fddfdaaf2d9cb5fe2032	570716160	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HR4.tar	1419f08f554e0c93f3b62fe90c4bb2b1
1419f08f554e0c93f3b62fe90c4895f6	2b93a5ad4d1f1d3f813995c52cdc58e9	892641280	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HHW.tar	1419f08f554e0c93f3b62fe90c4888bb
5994274eae30475ead69bfe27a243280	7734fbbccc09605ea18f8635271d75e9	1079290366	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HHW_P.fastq.gz	1419f08f554e0c93f3b62fe90c4888bb
56bda9b020293b4b1d65e1eb250fd4c4	252c0593df6d1670bfc9d8aa695818ce	87559543	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HR6.tar	1419f08f554e0c93f3b62fe90c4c1944
1419f08f554e0c93f3b62fe90c4c2f9d	c114c7413e8bd74c7b571878afb93cda	1137704960	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HR6.tar	1419f08f554e0c93f3b62fe90c4c1944
1419f08f554e0c93f3b62fe90c498cd2	ac542db11d8b7e5e3b47d28e66466d1c	32921600	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HJQ.tar	1419f08f554e0c93f3b62fe90c497993
1419f08f554e0c93f3b62fe90c4a446e	9fa1c1cf927a6872cbfa8ebd16e587a3	1363005440	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HJU.tar	1419f08f554e0c93f3b62fe90c4a279e
56bda9b020293b4b1d65e1eb250fc177	9115f3f284b32d178f5b865e9fafd780	14943701	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HR2.tar	1419f08f554e0c93f3b62fe90c4b6cba
1419f08f554e0c93f3b62fe90c4b833a	077aa7e19660578b3499c7b29310f1ab	1498849280	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HR2.tar	1419f08f554e0c93f3b62fe90c4b6cba
56bda9b020293b4b1d65e1eb2510163d	41136077b36a0b277e2c0ca181455e29	6356972	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSMA9J65.tar	1419f08f554e0c93f3b62fe90c4e65d8
1419f08f554e0c93f3b62fe90c4e8575	a0299075236e7c5d8f4589d106a19298	689981440	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSMA9J65.tar	1419f08f554e0c93f3b62fe90c4e65d8
1419f08f554e0c93f3b62fe90c4dd3da	e77b6b23dcf0f9c15d41d23951c90c9d	1350492160	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOP2.tar	1419f08f554e0c93f3b62fe90c4db81c
1419f08f554e0c93f3b62fe90c5f3da4	d0453add4bf95dd1eda1c332027a488e	1951795200	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X22I.tar	1419f08f554e0c93f3b62fe90c5f1d90
1419f08f554e0c93f3b62fe90c5e95e3	63fe9d980f7a27655405a9e0f61f8f13	758405120	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X1ZY.tar	1419f08f554e0c93f3b62fe90c5e8336
1419f08f554e0c93f3b62fe90c5e1882	39b206dc58b9402c7a83a6dacd189dd9	1833431040	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X1ZO.tar	1419f08f554e0c93f3b62fe90c5e043d
1419f08f554e0c93f3b62fe90c5d2a70	2c797ebe05ebf5c6c210a66e67264a94	1524490240	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOPE.tar	1419f08f554e0c93f3b62fe90c5d216b
1419f08f554e0c93f3b62fe90c5e4f33	8b26b4eab2b01018f5cb236261ac06d8	2113812480	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X1ZQ.tar	1419f08f554e0c93f3b62fe90c5e3fe7
1419f08f554e0c93f3b62fe90c5c83cb	096665906559d1770927b937953664f4	1072988160	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOP6.tar	1419f08f554e0c93f3b62fe90c5c7161
56bda9b020293b4b1d65e1eb25140ef5	dd1b17a20ac5e9737b6decb453e0e611	84841754	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X22K.tar	1419f08f554e0c93f3b62fe90c5f80cc
1419f08f554e0c93f3b62fe90c5fa185	e924d0a167f8a8ce6181bc28a415c45a	1401968640	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X22K.tar	1419f08f554e0c93f3b62fe90c5f80cc
1419f08f554e0c93f3b62fe90c5dd637	750323519919b6c194067a92a95ec7a8	1141637120	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOUB.tar	1419f08f554e0c93f3b62fe90c5dbca9
56bda9b020293b4b1d65e1eb2513c9d6	9a84a4cb6097d2a6d276cf75cc0cdc93	55635568	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOPC.tar	cad5930efe6763b64b3ccf1cd68e1c09
1419f08f554e0c93f3b62fe90c5ee2f0	73b683fef6bc027e3b071460a36fa234	1678090240	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X22G.tar	1419f08f554e0c93f3b62fe90c5ecc18
1419f08f554e0c93f3b62fe90c5ce93f	1ce39855376be32939403d3ee2df4bfd	1857024000	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOP8.tar	1419f08f554e0c93f3b62fe90c5cced0
5994274eae30475ead69bfe27a2568f2	d5ed624a90b60346b58e33ba4a2d2db6	1379615479	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOU7_P.fastq.gz	5994274eae30475ead69bfe27a255a74
1419f08f554e0c93f3b62fe90c5d7c77	dad50c41889a947ca5977db3d2238a73	1812817920	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOU9.tar	1419f08f554e0c93f3b62fe90c5d5905
56bda9b020293b4b1d65e1eb2513e64e	861eb1fc65296394d9d16fdf274d1fa9	5990423	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOU9.tar	1419f08f554e0c93f3b62fe90c5d5905
1419f08f554e0c93f3b62fe90c6525af	4effb5f542c33377922143bb59f08648	984340480	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X222.tar	1419f08f554e0c93f3b62fe90c650ea6
1419f08f554e0c93f3b62fe90c630a4d	f82ecfbdbd990a225e0bf90c8274918b	948817920	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOTO.tar	1419f08f554e0c93f3b62fe90c62fb7a
1419f08f554e0c93f3b62fe90c635409	559a7110a427e0deef9610321037cec2	1081907200	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOTQ.tar	1419f08f554e0c93f3b62fe90c63417f
56bda9b020293b4b1d65e1eb2514e2ca	67473eeca41e68ac676a79e7767118ad	4291659	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOTQ.tar	1419f08f554e0c93f3b62fe90c63417f
1419f08f554e0c93f3b62fe90c65c669	2aa26cb02a706240f63b00918ed3a361	876564480	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X235.tar	1419f08f554e0c93f3b62fe90c65b0f6
56bda9b020293b4b1d65e1eb25153c07	d0c52f8cf62d109a69db5a66aab5bc9e	137559037	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X235.tar	1419f08f554e0c93f3b62fe90c65b0f6
1419f08f554e0c93f3b62fe90c667b29	1a40e262ebda51b8cb1b6cbcee32ec49	1517383680	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X23B.tar	1419f08f554e0c93f3b62fe90c665754
56bda9b020293b4b1d65e1eb2515891c	b9752c0a2e26b36c25c2f50ce5a59c34	258292623	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X23B.tar	1419f08f554e0c93f3b62fe90c665754
